credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,0,0.009682763029114892,-1.2309417958718687,0.11383361134945279,-0.21887916524731924,-1.2864939018675137,-0.6010929380634484,-0.3139429316757342,-0.04822805160009806,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.10951746741518222,-0.33849728037009635,0.7913353289055995,-0.6852042362308789,-0.8914301445065951,0.2760297697964979,-0.11393953856864453,-0.5583459244463658,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0
1,0,0.3635584471606223,-0.3163781403679419,0.6318293016293849,-0.17239193075674628,-1.2864939018675137,-0.7813236314593279,-0.1205757050707906,0.17236346098207175,-0.26247043649872304,-0.2997300842604626,3.5781504602831933,0
1,0,1.1867850386665508,-0.6985852887894488,-0.545694476259628,1.737942861590235,-1.2864939018675137,-0.851396657397055,-0.4462515013122714,1.5751876113093084,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.4596681443453058,-0.3546761273149036,0.6803880351133867,1.3515177248873476,0.1620732084558542,0.2519990106770473,1.3702805756769616,1.282214508661114,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.4596681443453058,-0.3546761273149036,0.5252720613887837,1.235299638660915,0.1620732084558542,0.4114030461694029,1.5240085577289078,0.8548184530331596,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.4691450959204486,-0.5526858958931419,-0.5458571358994692,-1.0425748513771582,0.820512804057385,-0.6851839068208551,-0.20986769541663097,-0.9581680410015487,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.8135438284768132,-1.2914072178864917,-0.3541090076012163,1.3021250382411138,0.2937611275761604,-0.9014774270565808,-0.4433481784675825,0.06551444707508342,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,-0.9327440589211103,-0.7956100753927856,-0.7628961543090226,0.6048165208825198,0.1620732084558542,-0.6559464832255235,-0.2727335227271397,0.0482807351546014,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.8135438284768132,-0.7297356060413911,-0.545694476259628,-0.10701925725437819,-0.23299054890506427,0.023723487202937352,-0.10706636611999325,0.1654699762138791,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,1,-0.6980686052339,-0.36563910718496706,-0.0879499823544255,1.2076978431821377,0.6888248849370788,-0.9134928066163062,-0.21211925190843053,-0.2688195641822679,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.3635584471606223,-0.3163781403679419,1.3714514513434306,0.6062692469603504,-1.2864939018675137,-0.12046106751376619,2.16380611031974,1.1271111013767758,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1
1,1,-1.3536698726775354,-0.8994927612981003,0.11383361134945279,0.9985052879745594,1.3472644805386098,-0.7933223228583827,-0.5010887521849159,-1.6130490939798654,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.3441929211023925,-0.349363670109146,0.11383361134945279,-0.5355734502143472,-0.6280543062659828,1.0810768884587634,-0.44320004975101673,-1.4476054595432382,-0.7169889396237944,3.362023419625648,-0.23700317531654236,0
1,0,-0.8135438284768132,-0.7609342183588405,0.11383361134945279,0.25180408396973164,-0.10130262978475811,-0.6371223885819539,-0.2126228895447541,-0.07235524828877275,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.5788683747896028,-0.9899494189925004,-1.3766015899699136,0.6963382637858351,-0.36467846802537046,-1.0456619817732844,-0.380719357103579,1.0306023146220766,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,5,0.009682763029114892,-0.7356276040332314,0.06931171600914793,-1.070176646855936,-1.1548059827472075,0.1679080419196409,-0.3507973563572954,0.11032209806833658,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,4,-0.4596681443453058,-0.7501161236852976,0.8028060704412618,-0.024213870818045134,-0.7597422253862889,0.45627715135304797,-0.26571222156192265,-0.18609774696395423,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.3441929211023925,-1.350375492870401,-1.8445442138003723,1.2382050908165758,-0.36467846802537046,-0.9975837753737127,-0.3850150898839861,0.8892858768741237,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.4691450959204486,-0.9936198439710239,-2.487887125588621,-0.9394312998511996,0.42544904669646655,-0.18015414082107248,-0.4158554886729774,0.8065640596558104,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.3441929211023925,-0.5082544356268056,-1.3104609597494747,-0.19999372623552386,-0.7597422253862889,-0.8413838410972839,-0.43937832886362016,-0.6445144840487759,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.3536698726775354,-0.9300152426984533,-1.7223746703510923,-0.23195369994779286,0.42544904669646655,-1.0092153304421176,-0.29859679663952143,-0.41702948669841317,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-1.3536698726775354,-0.6245489533673904,-0.6968670760695882,0.8953617364486006,1.2155765614183036,-0.8774466679371302,-0.5010887521849159,-1.6130490939798654,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,4,-1.7075455568090432,-0.7878828649116837,-0.24913088341016082,-1.776201520681512,2.6641436717416713,1.3574306183324452,-0.499548213532632,-1.6027088668275764,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.4596681443453058,-0.8213030502424497,-0.0879499823544255,-0.25955549542657047,-0.6280543062659828,-0.9855683958139875,-0.4143742015073198,0.2206178543594216,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,0.09908293586233785,0.39848541926500547,0.28123891124721984,0.6905273594745136,-0.36467846802537046,-0.13286027156481164,0.09213713191764135,0.9065195887946057,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.6980686052339,-0.41263020592316846,0.20605404720038775,-0.5297625459030255,-0.10130262978475811,0.07178500544183854,-0.39547297727352876,0.7996705748876174,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.9327440589211103,-0.3763606117274961,0.30541908000786455,0.1370387238211299,0.2937611275761604,0.8287539177045321,0.7181290881245448,0.010366568929540904,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.3441929211023925,-0.349363670109146,-0.8586058996899815,-1.2561255848182276,-0.7597422253862889,-1.1658157773705373,-0.24500382698602935,-0.6479612264328724,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.5883453263647456,-0.7502610088818182,-1.8445442138003723,-1.6381925432876239,0.9522007231776912,-1.2499067461279438,-0.49697077386438776,-1.4407119747750452,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-1.3536698726775354,-0.8536607441320642,0.561233277480013,-0.7375023750327734,0.2937611275761604,0.4807084231244894,0.09844741524334273,-0.48596433438034126,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,0,0.24435821671632574,-0.5657738586455084,-0.9086589710192416,-1.1399074985917954,-1.2864939018675137,-1.2859528848071198,-0.3713872479599361,0.8410314834967744,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.10951746741518222,-0.33849728037009635,0.030400130572578572,-0.9510531084738428,-0.8914301445065951,1.7539214556427096,-0.3396284511282371,-0.21022494365262892,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,1,-1.0482192821640235,-0.9226743927414064,-1.673165177939591,-1.0817984554785791,0.2937611275761604,-0.5530147316638768,-0.3938139356479922,-1.0994844787495013,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.6980686052339,-0.36563910718496706,-0.1827299815000144,-0.8348350222474105,-0.23299054890506427,-0.5530147316638768,-0.12359753088873211,0.5101442146235196,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.4596681443453058,-0.671008806385016,-0.0879499823544255,-1.2750110238300227,-0.7597422253862889,-0.2526302426707444,-0.397665282278702,-0.7996178913331141,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.4596681443453058,-0.5919497841502414,-0.8450582060110747,-0.6111152062615282,-0.6280543062659828,-0.4809391424661955,-0.28467269728233996,0.9030728464105096,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.6980686052339,-0.36563910718496706,-0.4663325614595554,-1.357816410266356,-0.23299054890506427,-1.2487052081719714,-0.3941990703110632,0.6480139099873754,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,0,0.009682763029114892,-0.7356276040332314,-0.4663325614595554,1.3151995729415873,-0.7597422253862889,-0.6611531477014044,-0.48660176370478453,-0.6755351655056436,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,0,0.009682763029114892,-0.5262201999953677,-0.39051540686073105,-1.6933961342451793,-1.1548059827472075,-0.6371223885819539,-0.46213089972812094,-1.0236561462993803,0.19204806662634832,1.5311466676825929,-0.23700317531654236,0
1,1,-0.5788683747896028,-0.36013346971718185,0.7733616989585336,0.13994417597679062,-0.23299054890506427,0.17992342147936619,-0.2653567126421648,-0.7031091045784148,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,1,-0.8135438284768132,-0.7609342183588405,-0.24913088341016082,-1.347647327721543,-0.23299054890506427,0.45866353910432234,-0.4744552089463922,-1.0960377363654048,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,2,-0.10951746741518222,-0.33849728037009635,0.3374881925029295,1.310841394708096,-0.4963663871456766,0.22798493971826736,0.39494185432136875,-0.2067782012685327,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,0,-0.3665429643106984,0.23703501527548085,0.9447407250597384,1.0159380009085244,0.1620732084558542,2.620230320697365,1.0433604982163285,0.3067864139618317,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,1,-1.0482192821640235,-0.6521254357718231,0.8749475400947319,0.28376405768200064,0.5571369658167727,0.4322297040729267,0.39304580674932704,-0.3825620628574491,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,4,0.009682763029114892,-1.2027374776158464,0.03162674691662355,1.0624252353990973,-1.1548059827472075,1.8620598716802372,0.27024710071631164,1.4717853397864162,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,1
1,5,-1.5883453263647456,-0.6935143069112255,-1.2464044061645085,-1.495825387660244,0.9522007231776912,-1.1057221914112403,-0.4649453453428704,-1.3235227337157676,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.5788683747896028,-0.6120888264666134,-0.6813227027797009,0.5278220387575082,-0.36467846802537046,0.14386059463951964,-0.4008944882998356,-0.36877509332106356,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,3,-0.22499269065809543,-1.2856118100256653,0.11383361134945279,0.8416108715688755,-0.8914301445065951,0.32410797619606974,-0.4736553138769371,-1.4579456866955274,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0
1,2,0.128882993473412,-0.3273894153035122,-0.4663325614595554,-1.001898521197907,-1.1548059827472075,-1.2258759870084934,-0.23611610399208371,0.3515940649550849,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.4691450959204486,-0.9328163564978527,-0.908455662735404,0.3578530876513512,1.3472644805386098,-0.8413838410972839,-0.4669598958881647,-1.0443366006039587,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-1.823020780051956,-1.3910882330927072,-0.8100471824719421,-1.7805596989150034,2.5324557526213654,1.0329986820591914,-0.4980669263669744,-1.6027088668275764,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.22499269065809543,-0.3438097375758539,0.14072011119777983,0.7239400592646129,-0.6280543062659828,-0.6851839068208551,-0.3070401334837698,0.034493765618215586,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,4,-1.5883453263647456,-0.40596548688321804,-0.24913088341016082,-1.2096383503276544,2.6641436717416713,1.3574306183324452,-0.499548213532632,-1.6027088668275764,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,4,0.009682763029114892,-0.33294334783680424,1.3839658984581338,-1.369438218888999,-1.0231180636269013,-0.4088301769471733,1.1722028558852269,0.5135909570076159,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,0
1,2,-0.4596681443453058,-0.3546761273149036,1.1720770095652444,-0.7345969228771126,-0.6280543062659828,0.15587597419924493,0.5284947051770583,1.6682496556799113,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.9327440589211103,-1.2304588452167997,0.5818575601200453,0.6396819467504498,0.03038528933554805,-0.43287762422729437,0.3843950897018866,-0.3239674423278104,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,3,-1.4691450959204486,-0.4006047346119536,-0.3906632807393095,-1.2880855585304964,0.9522007231776912,-0.46892376290647025,-0.15787451590204907,-0.6789819078897399,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,3,-1.4691450959204486,-0.6173046935413572,0.9447407250597384,-0.6881096883865396,1.2155765614183036,2.36672250134937,-0.24390767448344272,-0.8134048608694997,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,0,-0.10951746741518222,-1.2203651765258603,-0.24913088341016082,-0.3205699906954474,-1.1548059827472075,-0.2886930695105908,-0.004976054662871177,0.7720966358148462,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,5,0.009682763029114892,-1.0578039860296773,-0.4663325614595554,-1.5829889523300684,-1.0231180636269013,-0.7813069432986575,-0.45703527187825876,-0.05856827875238718,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,2,0.128882993473412,-0.5701204145411284,-1.0136370952103,1.0624252353990973,-1.0231180636269013,-1.1057221914112403,-0.4059604904063846,1.0857501927676187,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
1,0,-1.4691450959204486,-0.47666946278530126,-0.1827299815000144,-1.189300185238029,0.820512804057385,-1.0216312226538338,-0.46855968602707493,-1.3683303847090207,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,5,-0.3441929211023925,-0.4288090528679757,-0.7628961543090226,-1.0048039733535676,-0.7597422253862889,0.2760297697964979,-0.41976608679031346,-0.22056517080491828,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.128882993473412,-0.8937456485027807,1.5279311960203916,-0.24502823464826648,-1.2864939018675137,-0.19255334487211795,-0.36078123185382766,-1.0339963734516695,0.19204806662634832,1.5311466676825929,-0.23700317531654236,0
1,4,-1.4691450959204486,-0.4006047346119536,-1.0134202211124983,-1.6105907478088461,1.2155765614183036,-0.8173530819778333,-0.4624567829045656,-1.2787150827225142,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
1,2,0.22200817350801935,-0.32304285940789246,-0.2322748065186258,1.1553997043802426,-0.7597422253862889,-0.4929378338652503,0.11263814629034258,1.216726403363282,0.19204806662634832,3.362023419625648,-0.23700317531654236,0
1,0,0.009682763029114892,-1.2994241987606348,1.6576465982385495,-0.7520296358110775,-1.2864939018675137,0.2640143902367726,-0.2479367755740314,-0.5583459244463658,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,0.22573318070940426,0.8954416433308767,0.0016100574911165914,1.3907413289887682,-0.23299054890506427,-0.5037516754690031,-0.34792365925591967,-1.3166292489475746,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,1,0.009682763029114892,-0.6550714347677433,-0.8100471824719421,1.1553997043802426,-0.6280543062659828,-1.2619221256876691,-0.38172663237622617,-0.7858309217967285,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
1,3,-1.0482192821640235,-0.3815764788022398,-0.3541090076012163,-1.6033271174196941,0.2937611275761604,1.2012306840560163,-0.43419382378381854,-1.24424765888155,0.19204806662634832,-0.2997300842604626,3.5781504602831933,1
1,3,0.47903367040353606,-0.41755630260487103,0.3645745522507302,1.6870974488661705,-0.6280543062659828,-0.3247392081897667,-0.2478775240874051,0.2861059596572532,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,0
1,2,-0.9327440589211103,-0.3763606117274961,-1.47465433360104,-0.8522677351813752,0.1620732084558542,-1.153800397810812,-0.28443569133583474,-0.5928133482873298,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1
1,2,-1.3536698726775354,-0.39543716260271655,-0.7627102668726116,-0.9597694649408252,0.9522007231776912,0.5163540491516745,-0.3369325084867402,-0.6996623621943184,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
1,2,-0.6980686052339,-1.3059440326040648,-0.7628961543090226,0.08183513286357441,-0.36467846802537046,-0.13249313523416215,-0.500525863061966,-1.6061556092116727,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1
1,2,0.3635584471606223,-0.3163781403679419,-1.0136370952103,0.12105873696499526,-1.1548059827472075,-1.3100003320872409,-0.2302502068160796,1.1994926914428001,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
